B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.1652867865503731
1.0000000000000002,0.0,0.0,1.0,0.0,0.0,1.0,0.13373230679771864
1.0000000000000002,0.0,0.0,1.0,0.0,0.39999999999999997,0.0,0.09527588623278434
1.0000000000000002,0.0,0.0,1.0,0.0,0.39999999999999997,1.0,0.07562316327274182
1.0000000000000002,0.0,0.0,1.0,0.0,1.0,0.0,0.04021123340120937
1.0000000000000002,0.0,0.0,1.0,0.0,1.0,1.0,0.029698720817841806
1.0000000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.1526938730627518
1.0000000000000002,0.0,0.0,1.0,1.0,0.0,1.0,0.028846422575834474
1.0000000000000002,0.0,0.0,1.0,1.0,0.39999999999999997,0.0,0.12304793556725403
1.0000000000000002,0.0,0.0,1.0,1.0,0.39999999999999997,1.0,0.10739840245258589
1.0000000000000002,0.0,0.0,1.0,1.0,1.0,0.0,0.1139274908602228
1.0000000000000002,0.0,0.0,1.0,1.0,1.0,1.0,0.10454264823458077
1.0000000000000002,0.0,0.0,1.0,0.5,0.0,0.0,0.15724639450601663
1.0000000000000002,0.0,0.0,1.0,0.5,0.0,1.0,0.12263529512631531
1.0000000000000002,0.0,0.0,1.0,0.5,0.39999999999999997,0.0,0.10762172884985911
1.0000000000000002,0.0,0.0,1.0,0.5,0.39999999999999997,1.0,0.09125151888422026
1.0000000000000002,0.0,0.0,1.0,0.5,1.0,0.0,0.07867336547457968
1.0000000000000002,0.0,0.0,1.0,0.5,1.0,1.0,0.0665958354054932
1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.5189536567884631
1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,1.0,0.5129578564156941
1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.39999999999999997,0.0,0.21603963555827285
1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.39999999999999997,1.0,0.20965365573279668
1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.20232559788663923
1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,1.0,1.0,0.18604459013140545
1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,0.0,0.5304671593559306
1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.5286965917407673
1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.39999999999999997,0.0,0.1997027962037208
1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.39999999999999997,1.0,0.19100718504552539
1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,1.0,0.0,0.2168629912125876
1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,1.0,1.0,0.2065360705662643
1.0000000000000002,0.0,1.0000000000000002,0.0,0.5,0.0,0.0,0.5588655493907987
1.0000000000000002,0.0,1.0000000000000002,0.0,0.5,0.0,1.0,0.5090977751524804
1.0000000000000002,0.0,1.0000000000000002,0.0,0.5,0.39999999999999997,0.0,0.18385753162017815
1.0000000000000002,0.0,1.0000000000000002,0.0,0.5,0.39999999999999997,1.0,0.1696897819862682
1.0000000000000002,0.0,1.0000000000000002,0.0,0.5,1.0,0.0,0.09727427244286703
1.0000000000000002,0.0,1.0000000000000002,0.0,0.5,1.0,1.0,0.07838201437009105
1.0000000000000002,0.0,1.0000000000000002,1.0,0.0,0.0,0.0,0.5052678557877491
1.0000000000000002,0.0,1.0000000000000002,1.0,0.0,0.0,1.0,0.4987560944281765
1.0000000000000002,0.0,1.0000000000000002,1.0,0.0,0.39999999999999997,0.0,0.21606787222919244
1.0000000000000002,0.0,1.0000000000000002,1.0,0.0,0.39999999999999997,1.0,0.20965429747531755
1.0000000000000002,0.0,1.0000000000000002,1.0,0.0,1.0,0.0,0.202519404127951
1.0000000000000002,0.0,1.0000000000000002,1.0,0.0,1.0,1.0,0.18628845228934746
1.0000000000000002,0.0,1.0000000000000002,1.0,1.0,0.0,0.0,0.5485225851814528
1.0000000000000002,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.5376302893742166
1.0000000000000002,0.0,1.0000000000000002,1.0,1.0,0.39999999999999997,0.0,0.1996732760477594
1.0000000000000002,0.0,1.0000000000000002,1.0,1.0,0.39999999999999997,1.0,0.19096354655410416
1.0000000000000002,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.21679624999041397
1.0000000000000002,0.0,1.0000000000000002,1.0,0.5,0.0,0.0,0.5647464778523265
1.0000000000000002,0.0,1.0000000000000002,1.0,0.5,0.0,1.0,0.5158758596582266
1.0000000000000002,0.0,1.0000000000000002,1.0,0.5,0.39999999999999997,0.0,0.18385945684774085
1.0000000000000002,0.0,1.0000000000000002,1.0,0.5,0.39999999999999997,1.0,0.16968785675870549
1.0000000000000002,0.0,1.0000000000000002,1.0,0.5,1.0,0.0,0.09733331275478985
1.0000000000000002,0.0,1.0000000000000002,1.0,0.5,1.0,1.0,0.07842886157411676
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.07691755793739719
0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.060572375930073426
0.0,0.5,0.0,0.5,0.0,0.2,0.0,0.04793646569355184
0.0,0.5,0.0,0.5,0.0,0.2,1.0,0.03818839680108039
0.0,0.5,0.0,0.5,0.0,0.39999999999999997,0.0,0.0406783577821725
0.0,0.5,0.0,0.5,0.0,0.39999999999999997,1.0,0.032425548963398124
0.0,0.5,0.0,0.5,0.0,0.6000000000000001,0.0,0.039619482622687455
0.0,0.5,0.0,0.5,0.0,0.6000000000000001,1.0,0.031212655598897066
0.0,0.5,0.0,0.5,0.0,0.8,0.0,0.040909385089696514
0.0,0.5,0.0,0.5,0.0,0.8,1.0,0.03168754506436309
0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.042866699778441604
0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.032675828546549136
0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.08532438496118758
0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.06883160217405682
0.0,0.5,0.0,0.5,1.0,0.2,0.0,0.06888294157572881
0.0,0.5,0.0,0.5,1.0,0.2,1.0,0.057921979318756305
0.0,0.5,0.0,0.5,1.0,0.39999999999999997,0.0,0.07460728486215708
0.0,0.5,0.0,0.5,1.0,0.39999999999999997,1.0,0.0642495605748306
0.0,0.5,0.0,0.5,1.0,0.6000000000000001,0.0,0.08500351370073757
0.0,0.5,0.0,0.5,1.0,0.6000000000000001,1.0,0.07377301958498704
0.0,0.5,0.0,0.5,1.0,0.8,0.0,0.09475800001841801
0.0,0.5,0.0,0.5,1.0,0.8,1.0,0.08237236936504744
0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.10207386475667835
0.0,0.5,0.0,0.5,1.0,1.0,1.0,0.08872562032195773
0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.08057549030652736
0.0,0.5,0.0,0.5,0.5,0.0,1.0,0.0640634552437696
0.0,0.5,0.0,0.5,0.5,0.2,0.0,0.0558234812754132
0.0,0.5,0.0,0.5,0.5,0.2,1.0,0.04542083501162372
0.0,0.5,0.0,0.5,0.5,0.39999999999999997,0.0,0.05276878687592906
0.0,0.5,0.0,0.5,0.5,0.39999999999999997,1.0,0.043534112000177635
0.0,0.5,0.0,0.5,0.5,0.6000000000000001,0.0,0.055849150976249214
0.0,0.5,0.0,0.5,0.5,0.6000000000000001,1.0,0.04619734346191275
0.0,0.5,0.0,0.5,0.5,0.8,0.0,0.06079698581238844
0.0,0.5,0.0,0.5,0.5,0.8,1.0,0.050182564516701944
0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.06586675172749867
0.0,0.5,0.0,0.5,0.5,1.0,1.0,0.05414853329586413
0.0,0.5,0.39024390243902446,0.5,0.0,0.0,0.0,0.17799200497915188
0.0,0.5,0.39024390243902446,0.5,0.0,0.0,1.0,0.14134850703576018
0.0,0.5,0.39024390243902446,0.5,0.0,0.2,0.0,0.10162464499204835
0.0,0.5,0.39024390243902446,0.5,0.0,0.2,1.0,0.07967705077726732
0.0,0.5,0.39024390243902446,0.5,0.0,0.39999999999999997,0.0,0.07248953454318698
0.0,0.5,0.39024390243902446,0.5,0.0,0.39999999999999997,1.0,0.057074879191168264
0.0,0.5,0.39024390243902446,0.5,0.0,0.6000000000000001,0.0,0.0579348141691743
0.0,0.5,0.39024390243902446,0.5,0.0,0.6000000000000001,1.0,0.04592781160313474
0.0,0.5,0.39024390243902446,0.5,0.0,0.8,0.0,0.04980393642937092
0.0,0.5,0.39024390243902446,0.5,0.0,0.8,1.0,0.03972857885124046
0.0,0.5,0.39024390243902446,0.5,0.0,1.0,0.0,0.045093546325964705
0.0,0.5,0.39024390243902446,0.5,0.0,1.0,1.0,0.03614765558461829
0.0,0.5,0.39024390243902446,0.5,1.0,0.0,0.0,0.18049480081066202
0.0,0.5,0.39024390243902446,0.5,1.0,0.0,1.0,0.1442363483798103
0.0,0.5,0.39024390243902446,0.5,1.0,0.2,0.0,0.11266261635152885
0.0,0.5,0.39024390243902446,0.5,1.0,0.2,1.0,0.09116424190137785
0.0,0.5,0.39024390243902446,0.5,1.0,0.39999999999999997,0.0,0.09385956048915797
0.0,0.5,0.39024390243902446,0.5,1.0,0.39999999999999997,1.0,0.07916365676054729
0.0,0.5,0.39024390243902446,0.5,1.0,0.6000000000000001,0.0,0.0902016281200278
0.0,0.5,0.39024390243902446,0.5,1.0,0.6000000000000001,1.0,0.07909948250845729
0.0,0.5,0.39024390243902446,0.5,1.0,0.8,0.0,0.0920626814306379
0.0,0.5,0.39024390243902446,0.5,1.0,0.8,1.0,0.08301411188594747
0.0,0.5,0.39024390243902446,0.5,1.0,1.0,0.0,0.09539974253931804
0.0,0.5,0.39024390243902446,0.5,1.0,1.0,1.0,0.08757048378433768
0.0,0.5,0.39024390243902446,0.5,0.5,0.0,0.0,0.17921131576886196
0.0,0.5,0.39024390243902446,0.5,0.5,0.0,1.0,0.14250364357338022
0.0,0.5,0.39024390243902446,0.5,0.5,0.2,0.0,0.10470500909236848
0.0,0.5,0.39024390243902446,0.5,0.5,0.2,1.0,0.08243654361713744
0.0,0.5,0.39024390243902446,0.5,0.5,0.39999999999999997,0.0,0.07678920943321718
0.0,0.5,0.39024390243902446,0.5,0.5,0.39999999999999997,1.0,0.061015178269494444
0.0,0.5,0.39024390243902446,0.5,0.5,0.6000000000000001,0.0,0.06319710284055455
0.0,0.5,0.39024390243902446,0.5,0.5,0.6000000000000001,1.0,0.05086281158885598
0.0,0.5,0.39024390243902446,0.5,0.5,0.8,0.0,0.05582989870062221
0.0,0.5,0.39024390243902446,0.5,0.5,0.8,1.0,0.04546575698808673
0.0,0.5,0.39024390243902446,0.5,0.5,1.0,0.0,0.05167782459039901
0.0,0.5,0.39024390243902446,0.5,0.5,1.0,1.0,0.04249448911631958
0.0,0.5,1.0000000000000002,0.5,0.0,0.0,0.0,0.2850988317173669
0.0,0.5,1.0000000000000002,0.5,0.0,0.0,1.0,0.2347220438267145
0.0,0.5,1.0000000000000002,0.5,0.0,0.2,0.0,0.1765159971810818
0.0,0.5,1.0000000000000002,0.5,0.0,0.2,1.0,0.14012919624605014
0.0,0.5,1.0000000000000002,0.5,0.0,0.39999999999999997,0.0,0.12934792189492963
0.0,0.5,1.0000000000000002,0.5,0.0,0.39999999999999997,1.0,0.10220221326085836
0.0,0.5,1.0000000000000002,0.5,0.0,0.6000000000000001,0.0,0.10464083484027847
0.0,0.5,1.0000000000000002,0.5,0.0,0.6000000000000001,1.0,0.08314246039012747
0.0,0.5,1.0000000000000002,0.5,0.0,0.8,0.0,0.09077919638883784
0.0,0.5,1.0000000000000002,0.5,0.0,0.8,1.0,0.07268205729945698
0.0,0.5,1.0000000000000002,0.5,0.0,1.0,0.0,0.08282158912967746
0.0,0.5,1.0000000000000002,0.5,0.0,1.0,1.0,0.06688712233572973
0.0,0.5,1.0000000000000002,0.5,1.0,0.0,0.0,0.2858689227424469
0.0,0.5,1.0000000000000002,0.5,1.0,0.0,1.0,0.23574883186015455
0.0,0.5,1.0000000000000002,0.5,1.0,0.2,0.0,0.18164993734828205
0.0,0.5,1.0000000000000002,0.5,1.0,0.2,1.0,0.1459690531862404
0.0,0.5,1.0000000000000002,0.5,1.0,0.39999999999999997,0.0,0.1414126812878502
0.0,0.5,1.0000000000000002,0.5,1.0,0.39999999999999997,1.0,0.11542210919139897
0.0,0.5,1.0000000000000002,0.5,1.0,0.6000000000000001,0.0,0.12472737574444939
0.0,0.5,1.0000000000000002,0.5,1.0,0.6000000000000001,1.0,0.10476918334445848
0.0,0.5,1.0000000000000002,0.5,1.0,0.8,0.0,0.11863082179589912
0.0,0.5,1.0000000000000002,0.5,1.0,0.8,1.0,0.10252308452130837
0.0,0.5,1.0000000000000002,0.5,1.0,1.0,0.0,0.11728316250200906
0.0,0.5,1.0000000000000002,0.5,1.0,1.0,1.0,0.10361404680683843
0.0,0.5,1.0000000000000002,0.5,0.5,0.0,0.0,0.28593309699453695
0.0,0.5,1.0000000000000002,0.5,0.5,0.0,1.0,0.23549213485179457
0.0,0.5,1.0000000000000002,0.5,0.5,0.2,0.0,0.17805617923124187
0.0,0.5,1.0000000000000002,0.5,0.5,0.2,1.0,0.14096346152322017
0.0,0.5,1.0000000000000002,0.5,0.5,0.39999999999999997,0.0,0.13018218717209967
0.0,0.5,1.0000000000000002,0.5,0.5,0.39999999999999997,1.0,0.10200969050458836
0.0,0.5,1.0000000000000002,0.5,0.5,0.6000000000000001,0.0,0.10399909231937844
0.0,0.5,1.0000000000000002,0.5,0.5,0.6000000000000001,1.0,0.0814097555836974
0.0,0.5,1.0000000000000002,0.5,0.5,0.8,0.0,0.08821222630523771
0.0,0.5,1.0000000000000002,0.5,0.5,0.8,1.0,0.06917814313534283
0.0,0.5,1.0000000000000002,0.5,0.5,1.0,0.0,0.07839356573546725
0.0,0.5,1.0000000000000002,0.5,0.5,1.0,1.0,0.06161199881393147
0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.07537737588723711
0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.059423656817662374
0.0,1.0,0.0,0.5,0.0,0.2,0.0,0.047538585330593824
0.0,1.0,0.0,0.5,0.0,0.2,1.0,0.037636498233106365
0.0,1.0,0.0,0.5,0.0,0.39999999999999997,0.0,0.040517922151947494
0.0,1.0,0.0,0.5,0.0,0.39999999999999997,1.0,0.031969911773559095
0.0,1.0,0.0,0.5,0.0,0.6000000000000001,0.0,0.03972857885124046
0.0,1.0,0.0,0.5,0.0,0.6000000000000001,1.0,0.03103296769304506
0.0,1.0,0.0,0.5,0.0,0.8,0.0,0.041371439704744536
0.0,1.0,0.0,0.5,0.0,0.8,1.0,0.031937824647514095
0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.04370096505561164
0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.03336891046912117
0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0856452562216376
0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.06903054235553581
0.0,1.0,0.0,0.5,1.0,0.2,0.0,0.0705643069804869
0.0,1.0,0.0,0.5,1.0,0.2,1.0,0.05935306514036337
0.0,1.0,0.0,0.5,1.0,0.39999999999999997,0.0,0.07781599746665722
0.0,1.0,0.0,0.5,1.0,0.39999999999999997,1.0,0.06765721336080976
0.0,1.0,0.0,0.5,1.0,0.6000000000000001,0.0,0.0900732796158478
0.0,1.0,0.0,0.5,1.0,0.6000000000000001,1.0,0.0794203537689073
0.0,1.0,0.0,0.5,1.0,0.8,0.0,0.10156047073995833
0.0,1.0,0.0,0.5,1.0,0.8,1.0,0.0900091053637578
0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.11015982052001873
0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.09777418986664815
0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.08006209628980733
0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.06365915745560258
0.0,1.0,0.0,0.5,0.5,0.2,0.0,0.05636254499296923
0.0,1.0,0.0,0.5,0.5,0.2,1.0,0.04557485321663973
0.0,1.0,0.0,0.5,0.5,0.39999999999999997,0.0,0.05409077646898312
0.0,1.0,0.0,0.5,0.5,0.39999999999999997,1.0,0.04451597805715468
0.0,1.0,0.0,0.5,0.5,0.6000000000000001,0.0,0.05823001572878832
0.0,1.0,0.0,0.5,0.5,0.6000000000000001,1.0,0.048347180906927856
0.0,1.0,0.0,0.5,0.5,0.8,0.0,0.06435223937817461
0.0,1.0,0.0,0.5,0.5,0.8,1.0,0.05365439155477111
0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.07037178422421689
0.0,1.0,0.0,0.5,0.5,1.0,1.0,0.05883967112364335
0.0,1.0,0.39024390243902446,0.5,0.0,0.0,0.0,0.17330728457658165
0.0,1.0,0.39024390243902446,0.5,0.0,0.0,1.0,0.13781892317081001
0.0,1.0,0.39024390243902446,0.5,0.0,0.2,0.0,0.09758166711037815
0.0,1.0,0.39024390243902446,0.5,0.0,0.2,1.0,0.07678920943321718
0.0,1.0,0.39024390243902446,0.5,0.0,0.39999999999999997,0.0,0.06926798708826883
0.0,1.0,0.39024390243902446,0.5,0.0,0.39999999999999997,1.0,0.05484803264364516
0.0,1.0,0.39024390243902446,0.5,0.0,0.6000000000000001,0.0,0.05547052288891819
0.0,1.0,0.39024390243902446,0.5,0.0,0.6000000000000001,1.0,0.04425928104879467
0.0,1.0,0.39024390243902446,0.5,0.0,0.8,0.0,0.04802630964647784
0.0,1.0,0.39024390243902446,0.5,0.0,0.8,1.0,0.0385541900379934
0.0,1.0,0.39024390243902446,0.5,0.0,1.0,0.0,0.04390632266229965
0.0,1.0,0.39024390243902446,0.5,0.0,1.0,1.0,0.03539039940995626
0.0,1.0,0.39024390243902446,0.5,1.0,0.0,0.0,0.17581008040809176
0.0,1.0,0.39024390243902446,0.5,1.0,0.0,1.0,0.14077093876695015
0.0,1.0,0.39024390243902446,0.5,1.0,0.2,0.0,0.10894050973030868
0.0,1.0,0.39024390243902446,0.5,1.0,0.2,1.0,0.08878979457404773
0.0,1.0,0.39024390243902446,0.5,1.0,0.39999999999999997,0.0,0.09174181017018788
0.0,1.0,0.39024390243902446,0.5,1.0,0.39999999999999997,1.0,0.07820104297919725
0.0,1.0,0.39024390243902446,0.5,1.0,0.6000000000000001,0.0,0.08975240835539777
0.0,1.0,0.39024390243902446,0.5,1.0,0.6000000000000001,1.0,0.0796128765251773
0.0,1.0,0.39024390243902446,0.5,1.0,0.8,0.0,0.09321781796825795
0.0,1.0,0.39024390243902446,0.5,1.0,0.8,1.0,0.08500351370073757
0.0,1.0,0.39024390243902446,0.5,1.0,1.0,0.0,0.09790253837082817
0.0,1.0,0.39024390243902446,0.5,1.0,1.0,1.0,0.09071502213674783
0.0,1.0,0.39024390243902446,0.5,0.5,0.0,0.0,0.1744624211142017
0.0,1.0,0.39024390243902446,0.5,0.5,0.0,1.0,0.13890988545634006
0.0,1.0,0.39024390243902446,0.5,0.5,0.2,0.0,0.10002028868979826
0.0,1.0,0.39024390243902446,0.5,0.5,0.2,1.0,0.07884278550009728
0.0,1.0,0.39024390243902446,0.5,0.5,0.39999999999999997,0.0,0.07223283753482697
0.0,1.0,0.39024390243902446,0.5,0.5,0.39999999999999997,1.0,0.057530516381007285
0.0,1.0,0.39024390243902446,0.5,0.5,0.6000000000000001,0.0,0.058852505974061345
0.0,1.0,0.39024390243902446,0.5,0.5,0.6000000000000001,1.0,0.04742307167683182
0.0,1.0,0.39024390243902446,0.5,0.5,0.8,0.0,0.05171632914165302
0.0,1.0,0.39024390243902446,0.5,0.5,0.8,1.0,0.04209019132815257
0.0,1.0,0.39024390243902446,0.5,0.5,1.0,0.0,0.047814534614580836
0.0,1.0,0.39024390243902446,0.5,0.5,1.0,1.0,0.03920876740931143
0.0,1.0,1.0000000000000002,0.5,0.0,0.0,0.0,0.2790664520209066
0.0,1.0,1.0000000000000002,0.5,0.0,0.0,1.0,0.23048654318877432
0.0,1.0,1.0000000000000002,0.5,0.0,0.2,0.0,0.1699702234679015
0.0,1.0,1.0000000000000002,0.5,0.0,0.2,1.0,0.1353161273392999
0.0,1.0,1.0000000000000002,0.5,0.0,0.39999999999999997,0.0,0.12299467093801933
0.0,1.0,1.0000000000000002,0.5,0.0,0.39999999999999997,1.0,0.09783836411873816
0.0,1.0,1.0000000000000002,0.5,0.0,0.6000000000000001,0.0,0.09905767490844822
0.0,1.0,1.0000000000000002,0.5,0.0,0.6000000000000001,1.0,0.0795487022730873
0.0,1.0,1.0000000000000002,0.5,0.0,0.8,0.0,0.08609447598626761
0.0,1.0,1.0000000000000002,0.5,0.0,0.8,1.0,0.06992256445958686
0.0,1.0,1.0000000000000002,0.5,0.0,1.0,0.0,0.07903530825636729
0.0,1.0,1.0000000000000002,0.5,0.0,1.0,1.0,0.06489772052093963
0.0,1.0,1.0000000000000002,0.5,1.0,0.0,0.0,0.27983654304598665
0.0,1.0,1.0000000000000002,0.5,1.0,0.0,1.0,0.23151333122221435
0.0,1.0,1.0000000000000002,0.5,1.0,0.2,0.0,0.17503998938301174
0.0,1.0,1.0000000000000002,0.5,1.0,0.2,1.0,0.14122015853158015
0.0,1.0,1.0000000000000002,0.5,1.0,0.39999999999999997,0.0,0.13505943033093987
0.0,1.0,1.0000000000000002,0.5,1.0,0.39999999999999997,1.0,0.11118660855345879
0.0,1.0,1.0000000000000002,0.5,1.0,0.6000000000000001,0.0,0.11920839006470914
0.0,1.0,1.0000000000000002,0.5,1.0,0.6000000000000001,1.0,0.10143212223577831
0.0,1.0,1.0000000000000002,0.5,1.0,0.8,0.0,0.11426697265377893
0.0,1.0,1.0000000000000002,0.5,1.0,0.8,1.0,0.10034115995024828
0.0,1.0,1.0000000000000002,0.5,1.0,1.0,0.0,0.11413862414959891
0.0,1.0,1.0000000000000002,0.5,1.0,1.0,1.0,0.10258725877339839
0.0,1.0,1.0000000000000002,0.5,0.5,0.0,0.0,0.27990071729807664
0.0,1.0,1.0000000000000002,0.5,0.5,0.0,1.0,0.23119245996176435
0.0,1.0,1.0000000000000002,0.5,0.5,0.2,0.0,0.17093283724925154
0.0,1.0,1.0000000000000002,0.5,0.5,0.2,1.0,0.1355086500955699
0.0,1.0,1.0000000000000002,0.5,0.5,0.39999999999999997,0.0,0.1222245799129393
0.0,1.0,1.0000000000000002,0.5,0.5,0.39999999999999997,1.0,0.09604148506021808
0.0,1.0,1.0000000000000002,0.5,0.5,0.6000000000000001,0.0,0.09559226529558805
0.0,1.0,1.0000000000000002,0.5,0.5,0.6000000000000001,1.0,0.0749923303746971
0.0,1.0,1.0000000000000002,0.5,0.5,0.8,0.0,0.0796128765251773
0.0,1.0,1.0000000000000002,0.5,0.5,0.8,1.0,0.06251043834319152
0.0,1.0,1.0000000000000002,0.5,0.5,1.0,0.0,0.06971078942768985
0.0,1.0,1.0000000000000002,0.5,0.5,1.0,1.0,0.05482878036801816
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.08083218731488737
0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.06351797410100456
0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.050843559313228974
0.0,0.0,0.0,0.5,0.0,0.2,1.0,0.04076820173509851
0.0,0.0,0.0,0.5,0.0,0.39999999999999997,0.0,0.043104144511174614
0.0,0.0,0.0,0.5,0.0,0.39999999999999997,1.0,0.03517220695285025
0.0,0.0,0.0,0.5,0.0,0.6000000000000001,0.0,0.04151262305934254
0.0,0.0,0.0,0.5,0.0,0.6000000000000001,1.0,0.034017070415230194
0.0,0.0,0.0,0.5,0.0,0.8,0.0,0.04211586102898857
0.0,0.0,0.0,0.5,0.0,0.8,1.0,0.034414950778188215
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.043315919543071624
0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.03521712892931325
0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.08801970354896771
0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0707568297367569
0.0,0.0,0.0,0.5,1.0,0.2,0.0,0.0684850612127708
0.0,0.0,0.0,0.5,1.0,0.2,1.0,0.058435373335476326
0.0,0.0,0.0,0.5,1.0,0.39999999999999997,0.0,0.07101352674511692
0.0,0.0,0.0,0.5,1.0,0.39999999999999997,1.0,0.06267087397341653
0.0,0.0,0.0,0.5,1.0,0.6000000000000001,0.0,0.07807269447501725
0.0,0.0,0.0,0.5,1.0,0.6000000000000001,1.0,0.06986480763270586
0.0,0.0,0.0,0.5,1.0,0.8,0.0,0.08487516519655755
0.0,0.0,0.0,0.5,1.0,0.8,1.0,0.07633998966858717
0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.08994493111166778
0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.08089636156697737
0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.08404089991938751
0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.06662400790216072
0.0,0.0,0.0,0.5,0.5,0.2,0.0,0.05745992470370828
0.0,0.0,0.0,0.5,0.5,0.2,1.0,0.047326810298696814
0.0,0.0,0.0,0.5,0.5,0.39999999999999997,0.0,0.052839378553228074
0.0,0.0,0.0,0.5,0.5,0.39999999999999997,1.0,0.044791927341141693
0.0,0.0,0.0,0.5,0.5,0.6000000000000001,0.0,0.054039437067311125
0.0,0.0,0.0,0.5,0.5,0.6000000000000001,1.0,0.04639628364339177
0.0,0.0,0.0,0.5,0.5,0.8,0.0,0.05697861781303326
0.0,0.0,0.0,0.5,0.5,0.8,1.0,0.04916219390847089
0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.060142408441070404
0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.05192168674834103
0.0,0.0,0.39024390243902446,0.5,0.0,0.0,0.0,0.18421690743188215
0.0,0.0,0.39024390243902446,0.5,0.0,0.0,1.0,0.1460332274383304
0.0,0.0,0.39024390243902446,0.5,0.0,0.2,0.0,0.10810624445313864
0.0,0.0,0.39024390243902446,0.5,0.0,0.2,1.0,0.08436177117983754
0.0,0.0,0.39024390243902446,0.5,0.0,0.39999999999999997,0.0,0.07897113400427729
0.0,0.0,0.39024390243902446,0.5,0.0,0.39999999999999997,1.0,0.061836608696246485
0.0,0.0,0.39024390243902446,0.5,0.0,0.6000000000000001,0.0,0.06449342273277262
0.0,0.0,0.39024390243902446,0.5,0.0,0.6000000000000001,1.0,0.05077296763592998
0.0,0.0,0.39024390243902446,0.5,0.0,0.8,0.0,0.056375379843387224
0.0,0.0,0.39024390243902446,0.5,0.0,0.8,1.0,0.04462507428570769
0.0,0.0,0.39024390243902446,0.5,0.0,1.0,0.0,0.051620067763518004
0.0,0.0,0.39024390243902446,0.5,0.0,1.0,1.0,0.04103773359387652
0.0,0.0,0.39024390243902446,0.5,1.0,0.0,0.0,0.18659135475921226
0.0,0.0,0.39024390243902446,0.5,1.0,0.0,1.0,0.14885689453029052
0.0,0.0,0.39024390243902446,0.5,1.0,0.2,0.0,0.11856664754380912
0.0,0.0,0.39024390243902446,0.5,1.0,0.2,1.0,0.09533556828722804
0.0,0.0,0.39024390243902446,0.5,1.0,0.39999999999999997,0.0,0.09905767490844822
0.0,0.0,0.39024390243902446,0.5,1.0,0.39999999999999997,1.0,0.08262906637340744
0.0,0.0,0.39024390243902446,0.5,1.0,0.6000000000000001,0.0,0.094501303010058
0.0,0.0,0.39024390243902446,0.5,1.0,0.6000000000000001,1.0,0.0817306268441474
0.0,0.0,0.39024390243902446,0.5,1.0,0.8,0.0,0.09546391679140806
0.0,0.0,0.39024390243902446,0.5,1.0,0.8,1.0,0.08487516519655755
