B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
0.0,0.0,1.0000000000000002,0.5,1.0,1.0,0.0,0.1285136566177596
0.1578947368421052,1.0,1.0000000000000002,0.5,0.0,0.8,0.0,0.095271394035138
0.0,0.5,1.0000000000000002,0.0,0.5,0.3999999999999999,1.0,0.1036467756754043
0.1578947368421052,0.0,0.3902439024390244,0.5,1.0,0.0,0.0,0.1860137864904022
0.1578947368421052,0.5,1.0000000000000002,0.5,0.5,0.3999999999999999,1.0,0.096234007816488
0.0,0.5,1.0000000000000002,1.0,0.0,0.3999999999999999,0.0,0.1285669212469943
0.0,0.0,0.3902439024390244,0.5,0.0,0.3999999999999999,0.0,0.0789711340042772
1.0000000000000002,1.0,0.0,0.5,0.5,1.0,1.0,0.116705594233199
1.0000000000000002,0.5,0.0,0.5,1.0,0.8,1.0,0.158932252108421
0.0,0.5,0.3902439024390244,0.5,0.0,0.3999999999999999,0.0,0.0724895345431869
0.1578947368421052,1.0,1.0000000000000002,0.5,0.0,0.6000000000000001,0.0,0.1029723042859384
0.1578947368421052,0.5,0.3902439024390244,0.5,1.0,0.3999999999999999,0.0,0.1020738647566783
0.0,1.0,0.0,0.5,0.5,0.6000000000000001,1.0,0.0483471809069278
0.0,0.0,0.3902439024390244,0.5,1.0,0.2,0.0,0.1185666475438091
0.1578947368421052,0.5,0.0,0.0,0.0,1.0,0.0,0.0356045488891806
1.0000000000000002,1.0,0.0,0.5,1.0,0.3999999999999999,1.0,0.1707403144929815
1.0000000000000002,0.0,0.0,0.5,0.0,0.2,1.0,0.1661839425945913
0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0853243849611875
0.0,0.0,1.0000000000000002,0.5,1.0,0.2,0.0,0.1915327721701425
1.0000000000000002,1.0,0.0,0.5,1.0,0.8,1.0,0.1834468164068021
0.1578947368421052,0.5,0.3902439024390244,0.5,0.0,1.0,0.0,0.0482188324027478
0.1578947368421052,0.0,0.0,1.0,0.0,0.0,0.0,0.0922680390373259
0.1578947368421052,0.5,1.0000000000000002,0.5,1.0,0.0,0.0,0.2625094949816858
0.0,0.0,1.0000000000000002,0.5,0.5,0.2,1.0,0.1489210687823805
0.1578947368421052,0.0,1.0000000000000002,1.0,0.5,1.0,0.0,0.0888379252631152
0.1578947368421052,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0969335071642691
0.1578947368421052,1.0,0.0,0.5,0.0,0.6000000000000001,0.0,0.0431041445111746
0.0,1.0,1.0000000000000002,0.5,0.0,0.8,0.0,0.0860944759862676
0.1578947368421052,0.0,0.3902439024390244,0.5,1.0,0.6000000000000001,0.0,0.1022663875129483
0.0,0.0,0.3902439024390244,0.5,1.0,1.0,0.0,0.0979667126229181
0.1578947368421052,0.5,0.0,0.5,0.5,1.0,0.0,0.072938754307817
1.0000000000000002,0.0,1.0000000000000002,1.0,0.0,1.0,0.0,0.202519404127951
0.0,1.0,0.0,0.5,1.0,0.8,0.0,0.1015604707399583
0.1578947368421052,0.0,0.0,1.0,0.5,0.3999999999999999,0.0,0.0534651416853576
1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.2023255978866392
0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0862061391849042
0.0,0.0,0.0,1.0,1.0,0.3999999999999999,0.0,0.068130177598713
0.1578947368421052,0.0,1.0000000000000002,1.0,1.0,0.0,0.0,0.2693459780568338
0.1578947368421052,1.0,1.0000000000000002,0.5,1.0,0.8,0.0,0.1251124212569894
0.0,0.5,1.0000000000000002,1.0,1.0,1.0,1.0,0.1049822418613972
0.0,0.0,1.0000000000000002,0.5,0.0,0.2,0.0,0.1865913547592122
0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0840408999193875
0.0,0.5,1.0000000000000002,0.5,0.0,0.8,0.0,0.0907791963888378
1.0000000000000002,0.5,1.0000000000000002,0.5,0.0,0.6000000000000001,0.0,0.2677717836530661
0.0,1.0,1.0000000000000002,0.5,1.0,0.8,0.0,0.1142669726537789
1.0000000000000002,0.0,1.0000000000000002,0.5,1.0,0.6000000000000001,1.0,0.2401126810022747
0.1578947368421052,0.0,0.0,1.0,0.5,1.0,1.0,0.0497572175738494
0.1578947368421052,0.5,0.3902439024390244,0.5,0.5,1.0,1.0,0.0436945476304026
1.0000000000000002,0.0,1.0000000000000002,0.5,1.0,0.0,1.0,0.2693119657032261
0.1578947368421052,1.0,0.0,0.5,0.0,0.8,1.0,0.031238325299733
1.0000000000000002,0.0,1.0000000000000002,0.5,1.0,0.2,0.0,0.2623811464775058
0.1578947368421052,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.2336958975357954
0.1578947368421052,0.0,0.0,0.5,0.0,0.3999999999999999,0.0,0.0478979611422978
1.0000000000000002,0.0,0.0,0.5,0.0,0.2,0.0,0.1946773105225526
0.0,0.5,1.0000000000000002,0.0,0.5,0.0,0.0,0.2900004610920013
0.1578947368421052,0.0,0.0,0.5,0.5,0.0,0.0,0.1042557893277384
0.0,0.0,0.3902439024390244,0.5,0.5,0.2,0.0,0.1115074798139088
0.0,0.5,1.0000000000000002,0.5,0.0,1.0,1.0,0.0668871223357297
0.1578947368421052,0.0,0.0,0.0,0.5,1.0,0.0,0.0568443011034088
1.0000000000000002,0.0,0.0,0.5,0.0,0.0,1.0,0.1681091701572914
0.1578947368421052,0.5,0.0,0.0,0.5,0.0,0.0,0.0965888914305457
1.0000000000000002,0.0,0.3902439024390244,0.5,0.0,1.0,1.0,0.1401291962460501
0.0,0.0,0.3902439024390244,0.5,1.0,0.2,1.0,0.095335568287228
0.1578947368421052,1.0,0.3902439024390244,0.5,0.5,0.3999999999999999,1.0,0.0608354903636424
0.0,0.0,1.0000000000000002,0.0,0.5,0.0,0.0,0.293937551457723
0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0703717842242168
1.0000000000000002,0.0,0.0,0.5,0.0,0.8,1.0,0.0447277530890516
1.0000000000000002,1.0,0.3902439024390244,0.5,0.0,0.8,1.0,0.1696493522074514
0.0,1.0,0.3902439024390244,0.5,0.0,0.0,1.0,0.13781892317081
1.0000000000000002,0.5,0.3902439024390244,0.5,0.0,0.0,0.0,0.2831736041546668
0.0,0.0,1.0000000000000002,0.5,0.0,0.0,0.0,0.2928639162202572
0.1578947368421052,1.0,1.0000000000000002,0.5,0.5,0.3999999999999999,1.0,0.0919985071785478
0.0,0.0,1.0000000000000002,0.5,0.0,0.3999999999999999,0.0,0.1406425902627701
0.1578947368421052,0.0,1.0000000000000002,0.5,1.0,0.0,1.0,0.2222080646691639
0.1578947368421052,0.5,0.0,1.0,0.0,0.3999999999999999,1.0,0.0312478872632944
0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.0498403232303059
0.1578947368421052,0.0,0.0,0.0,0.5,0.0,0.0,0.0960273667247582
1.0000000000000002,0.0,1.0000000000000002,0.5,0.5,0.8,0.0,0.1585472065958809
0.1578947368421052,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.2336439163916024
1.0000000000000002,0.5,0.0,0.5,0.5,0.2,0.0,0.1846019529444221
0.0,0.5,0.3902439024390244,0.5,1.0,0.0,1.0,0.1442363483798103
0.0,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.250613513871762
1.0000000000000002,1.0,0.0,0.5,0.5,0.6000000000000001,0.0,0.1623334874691911
1.0000000000000002,0.5,0.0,0.5,0.5,0.3999999999999999,0.0,0.1764518229289918
0.1578947368421052,1.0,1.0000000000000002,0.5,0.5,0.2,0.0,0.1613066994357511
0.0,0.5,0.3902439024390244,0.5,1.0,0.2,1.0,0.0911642419013778
0.1578947368421052,0.5,0.0,0.0,1.0,0.3999999999999999,0.0,0.0785527178806504
0.0,0.0,0.3902439024390244,0.5,1.0,1.0,1.0,0.0885972718177777
0.0,1.0,0.0,0.5,1.0,0.6000000000000001,0.0,0.0900732796158478
0.1578947368421052,0.0,0.3902439024390244,0.5,0.5,1.0,1.0,0.0495023174445479
0.0,1.0,1.0000000000000002,0.5,0.5,0.6000000000000001,1.0,0.0749923303746971
1.0000000000000002,0.0,0.0,0.0,1.0,0.3999999999999999,0.0,0.1225306910954086
0.0,0.0,0.0,0.5,0.5,0.2,0.0,0.0574599247037082
0.0,0.5,0.3902439024390244,0.5,0.0,0.2,0.0,0.1016246449920483
0.1578947368421052,0.0,0.0,0.5,0.0,1.0,1.0,0.0337667908320791
0.1578947368421052,0.5,0.0,1.0,0.5,0.3999999999999999,0.0,0.0542637260783656
1.0000000000000002,0.0,1.0000000000000002,0.5,0.5,1.0,1.0,0.1084912899656786
1.0000000000000002,0.0,1.0000000000000002,1.0,0.0,0.3999999999999999,0.0,0.2160678722291924
1.0000000000000002,0.5,0.0,0.5,0.0,0.0,1.0,0.1635527982589012
1.0000000000000002,0.0,1.0000000000000002,0.5,0.0,0.0,1.0,0.245567492429925
0.1578947368421052,0.5,0.0,0.5,0.5,0.6000000000000001,1.0,0.052589098970077
0.0,0.0,0.0,0.5,1.0,0.3999999999999999,0.0,0.0710135267451169
1.0000000000000002,1.0,1.0000000000000002,0.5,1.0,0.6000000000000001,0.0,0.2682210034176961
0.1578947368421052,0.5,1.0000000000000002,1.0,1.0,1.0,1.0,0.1129263725276187
1.0000000000000002,0.0,1.0000000000000002,0.5,1.0,0.8,1.0,0.2570546835540355
0.0,1.0,1.0000000000000002,0.5,0.5,0.3999999999999999,0.0,0.1222245799129393
0.0,0.5,1.0000000000000002,0.0,1.0,1.0,1.0,0.1052434310674036
1.0000000000000002,1.0,0.3902439024390244,0.5,0.0,1.0,1.0,0.1649004575527912
1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,0.0,0.5304671593559306
0.0,0.5,0.0,0.0,1.0,0.3999999999999999,0.0,0.0704167062006798
0.1578947368421052,0.5,0.0,1.0,0.5,1.0,0.0,0.0615315243018106
1.0000000000000002,0.0,0.3902439024390244,0.5,0.0,0.0,0.0,0.2785530580041865
0.1578947368421052,0.0,1.0000000000000002,0.0,0.5,0.0,1.0,0.2342047993548691
0.1578947368421052,0.0,0.0,0.5,1.0,0.3999999999999999,1.0,0.0724895345431869
0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0352171289293132
0.1578947368421052,0.5,1.0000000000000002,0.0,1.0,0.3999999999999999,1.0,0.1137567873496634
0.0,1.0,0.3902439024390244,0.5,1.0,0.3999999999999999,0.0,0.0917418101701878
0.1578947368421052,0.0,0.0,0.5,1.0,0.6000000000000001,1.0,0.0784577399875572
0.0,0.0,1.0000000000000002,1.0,0.0,0.3999999999999999,0.0,0.1426756305689814
1.0000000000000002,0.0,1.0000000000000002,0.5,0.0,0.3999999999999999,0.0,0.2644988967964759
0.1578947368421052,0.0,1.0000000000000002,0.5,0.5,0.3999999999999999,1.0,0.1035498725547484
0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0606339190378277
0.1578947368421052,0.0,1.0000000000000002,0.0,0.5,0.3999999999999999,1.0,0.1033740351040218
0.1578947368421052,0.5,1.0000000000000002,0.0,0.0,0.3999999999999999,1.0,0.0992810013057214
0.1578947368421052,0.0,0.0,0.0,1.0,1.0,1.0,0.078536032575107
0.0,0.0,1.0000000000000002,0.5,0.5,0.0,1.0,0.2416528630524348
0.1578947368421052,1.0,1.0000000000000002,0.5,1.0,0.8,1.0,0.1127909648557088
0.0,1.0,1.0000000000000002,0.5,0.0,0.6000000000000001,0.0,0.0990576749084482
0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0333689104691211
0.0,1.0,0.0,0.5,0.5,0.8,1.0,0.0536543915547711
0.0,0.5,1.0000000000000002,0.5,0.5,0.8,0.0,0.0882122263052377
0.1578947368421052,1.0,0.3902439024390244,0.5,1.0,0.2,0.0,0.1181816020312691
1.0000000000000002,0.5,1.0000000000000002,0.5,1.0,0.6000000000000001,1.0,0.2282404443656242
0.1578947368421052,0.5,0.0,0.5,0.0,0.3999999999999999,1.0,0.0351337024015962
0.1578947368421052,0.5,1.0000000000000002,1.0,1.0,0.0,1.0,0.2361056407017749
1.0000000000000002,0.5,0.3902439024390244,0.5,0.5,1.0,0.0,0.1360862183643799
1.0000000000000002,0.0,1.0000000000000002,1.0,0.5,0.0,0.0,0.5647464778523265
0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0690305423555358
0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0836378856162623
1.0000000000000002,1.0,0.3902439024390244,0.5,0.5,0.6000000000000001,0.0,0.2052660621174031
1.0000000000000002,0.5,0.3902439024390244,0.5,0.0,1.0,0.0,0.1717029282743315
0.1578947368421052,0.5,0.0,0.0,0.5,0.3999999999999999,1.0,0.0443681205803393
0.1578947368421052,0.5,1.0000000000000002,0.0,0.5,0.0,0.0,0.2692009442471104
0.1578947368421052,0.0,1.0000000000000002,1.0,0.5,1.0,1.0,0.0698214900125451
1.0000000000000002,0.0,0.0,0.5,1.0,0.2,1.0,0.160215737150221
0.0,0.5,0.0,0.5,0.5,0.8,1.0,0.0501825645167019
0.1578947368421052,0.5,0.0,0.0,0.0,0.3999999999999999,1.0,0.0310314916852469
0.1578947368421052,1.0,1.0000000000000002,0.5,0.5,0.8,0.0,0.0778801717187472
0.1578947368421052,0.5,1.0000000000000002,0.5,0.5,1.0,1.0,0.0590578635807493
0.0,0.0,1.0000000000000002,1.0,1.0,0.3999999999999999,0.0,0.1540793951653749
1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.3999999999999999,1.0,0.1910071850455253
0.1578947368421052,1.0,0.3902439024390244,0.5,1.0,0.0,0.0,0.181264891835742
0.0,0.5,1.0000000000000002,1.0,0.5,1.0,0.0,0.0796577985016403
0.1578947368421052,0.5,0.0,0.0,0.0,0.3999999999999999,0.0,0.0389392355505334
1.0000000000000002,0.0,0.0,1.0,0.0,0.0,1.0,0.1337323067977186
0.1578947368421052,1.0,0.0,0.5,0.0,0.6000000000000001,1.0,0.031655457938318
0.0,0.0,1.0000000000000002,0.0,0.0,0.3999999999999999,0.0,0.1424452450039783
1.0000000000000002,0.0,0.3902439024390244,0.5,0.0,0.8,0.0,0.1645795862923412
1.0000000000000002,0.0,0.0,1.0,1.0,0.3999999999999999,0.0,0.123047935567254
0.1578947368421052,0.0,0.0,0.5,0.0,0.6000000000000001,1.0,0.0341967583210822
0.0,0.5,0.0,0.0,0.5,0.3999999999999999,0.0,0.049620077197133
0.0,0.5,1.0000000000000002,0.0,0.0,0.0,0.0,0.2890628752689663
0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.1020738647566783
0.1578947368421052,0.0,0.3902439024390244,0.5,0.5,0.6000000000000001,1.0,0.0572224799709752
0.0,0.5,1.0000000000000002,1.0,1.0,1.0,0.0,0.1181334713422016
1.0000000000000002,0.0,0.0,0.5,0.0,0.3999999999999999,0.0,0.1617559192003811
0.1578947368421052,0.5,1.0000000000000002,0.5,1.0,0.3999999999999999,1.0,0.1139461013933289
0.1578947368421052,0.0,0.0,0.5,1.0,0.6000000000000001,0.0,0.0874421352801576
0.0,0.5,1.0000000000000002,0.0,0.0,0.0,1.0,0.2402063754103261
0.1578947368421052,0.0,0.3902439024390244,0.5,1.0,0.8,0.0,0.1051542288569984
0.1578947368421052,0.5,1.0000000000000002,0.5,1.0,1.0,1.0,0.116898116989469
0.1578947368421052,0.0,0.0,1.0,1.0,0.0,1.0,0.083138609935002
1.0000000000000002,0.5,1.0000000000000002,0.5,1.0,1.0,1.0,0.2824035131295868
1.0000000000000002,0.5,0.3902439024390244,0.5,0.5,0.8,1.0,0.1299254901637396
0.1578947368421052,0.5,0.0,1.0,0.5,0.0,1.0,0.0797784460955695
0.1578947368421052,0.5,1.0000000000000002,0.0,0.0,1.0,0.0,0.0898416105658028
0.1578947368421052,1.0,0.0,0.5,1.0,0.3999999999999999,1.0,0.0811530585753373
0.0,0.0,0.0,0.5,0.5,0.3999999999999999,0.0,0.052839378553228
0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0370810700812673
0.0,0.5,0.0,1.0,0.0,0.3999999999999999,0.0,0.038350693484616
0.0,0.0,0.0,0.0,0.0,0.3999999999999999,1.0,0.0336966483745448
0.1578947368421052,1.0,0.0,0.5,0.0,1.0,1.0,0.031783806442498
0.0,0.0,0.3902439024390244,0.5,1.0,0.3999999999999999,1.0,0.0826290663734074
0.1578947368421052,0.0,0.3902439024390244,0.5,1.0,1.0,0.0,0.1091330324865786
1.0000000000000002,1.0,1.0000000000000002,0.5,0.0,1.0,1.0,0.2898477263720271
0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0806576333492025
0.1578947368421052,1.0,0.0,0.5,0.0,0.2,1.0,0.0509013161401099
1.0000000000000002,1.0,1.0000000000000002,0.5,0.5,0.2,0.0,0.2182934352916737
0.0,0.5,0.3902439024390244,0.5,1.0,0.2,0.0,0.1126626163515288
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0632481855452182
1.0000000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.1526938730627518
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0433159195430716
0.0,0.0,0.0,0.5,1.0,0.8,1.0,0.0763399896685871
0.1578947368421052,1.0,0.0,0.5,0.5,0.0,1.0,0.0876988322885177
0.0,0.0,1.0000000000000002,1.0,0.5,1.0,0.0,0.0961576404565009
0.1578947368421052,1.0,0.3902439024390244,0.5,0.5,0.2,0.0,0.1060526683862585
0.1578947368421052,0.0,0.3902439024390244,0.5,0.0,0.3999999999999999,0.0,0.0780726944750172
0.1578947368421052,0.5,0.3902439024390244,0.5,0.0,0.2,1.0,0.0796770507772673
0.1578947368421052,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.2704221802643832
0.1578947368421052,0.5,0.0,0.5,1.0,0.2,0.0,0.0855810819695475
0.0,0.0,1.0000000000000002,0.5,1.0,0.8,1.0,0.1103523432762887
1.0000000000000002,0.0,0.0,1.0,0.5,0.3999999999999999,0.0,0.1076217288498591
0.1578947368421052,0.0,1.0000000000000002,0.5,1.0,0.3999999999999999,0.0,0.1452631364132503
0.1578947368421052,0.0,0.0,0.5,0.5,1.0,1.0,0.0548416152184361
0.0,0.5,1.0000000000000002,0.5,1.0,0.6000000000000001,1.0,0.1047691833444584
0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0560002813399211
1.0000000000000002,0.5,0.0,0.5,1.0,0.6000000000000001,1.0,0.1733714588286717
0.0,1.0,0.3902439024390244,0.5,0.0,1.0,1.0,0.0353903994099562
0.0,0.5,1.0000000000000002,0.0,0.5,1.0,0.0,0.0795782224290487
0.0,1.0,1.0000000000000002,0.5,1.0,0.8,1.0,0.1003411599502482
1.0000000000000002,0.0,1.0000000000000002,0.5,1.0,0.3999999999999999,1.0,0.2266360880633741
0.0,0.5,0.0,0.5,1.0,1.0,1.0,0.0887256203219577
0.1578947368421052,0.5,1.0000000000000002,0.5,0.0,1.0,1.0,0.0757624213997771
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0320297221765069
1.0000000000000002,0.5,0.0,0.5,0.5,0.0,1.0,0.1616917449482911
0.0,0.5,0.3902439024390244,0.5,0.5,0.6000000000000001,1.0,0.0508628115888559
1.0000000000000002,1.0,1.0000000000000002,0.5,0.5,0.0,1.0,0.2949174922871373
0.1578947368421052,0.5,0.0,0.5,1.0,0.6000000000000001,0.0,0.0971966215978381
0.1578947368421052,0.0,1.0000000000000002,0.5,0.5,0.3999999999999999,0.0,0.1322999374910697
0.1578947368421052,0.5,1.0000000000000002,0.5,0.0,1.0,0.0,0.0907791963888378
0.0,0.0,0.0,1.0,0.5,0.3999999999999999,0.0,0.0506847922135583
0.0,0.0,0.0,0.5,1.0,0.3999999999999999,1.0,0.0626708739734165
1.0000000000000002,0.0,0.0,0.5,0.0,0.6000000000000001,1.0,0.094950522774688
0.1578947368421052,1.0,0.3902439024390244,0.5,0.0,0.3999999999999999,0.0,0.0719761405264669
1.0000000000000002,0.0,1.0000000000000002,0.0,0.5,0.3999999999999999,0.0,0.1838575316201781
0.0,1.0,0.3902439024390244,0.5,0.5,0.6000000000000001,1.0,0.0474230716768318
0.1578947368421052,1.0,0.3902439024390244,0.5,0.0,0.0,0.0,0.1910193781534225
0.0,0.0,0.3902439024390244,0.5,0.5,0.3999999999999999,1.0,0.0666560950282057
1.0000000000000002,1.0,0.3902439024390244,0.5,0.0,0.2,1.0,0.2278553988530842
1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.5286965917407673
0.1578947368421052,1.0,0.0,0.5,1.0,0.8,0.0,0.1131760103682488
0.1578947368421052,0.0,0.3902439024390244,0.5,0.5,0.2,0.0,0.1131118361161588
0.0,0.5,1.0000000000000002,0.0,0.5,0.3999999999999999,0.0,0.1293402209846788
1.0000000000000002,0.5,0.3902439024390244,0.5,1.0,0.8,1.0,0.2413319917919848
0.1578947368421052,1.0,0.0,0.5,0.0,0.0,1.0,0.0862869987425376
1.0000000000000002,1.0,1.0000000000000002,0.5,0.0,0.0,0.0,0.2221438904170739
0.1578947368421052,0.5,1.0000000000000002,0.5,0.0,0.0,0.0,0.2696970112157661
0.1578947368421052,0.5,0.0,0.5,0.5,0.3999999999999999,0.0,0.0643843265042196
1.0000000000000002,0.0,0.0,0.5,0.5,0.3999999999999999,0.0,0.1743340726100217
0.1578947368421052,0.5,0.0,0.5,0.0,0.0,0.0,0.1040632665714684
0.1578947368421052,1.0,1.0000000000000002,0.5,0.0,0.2,0.0,0.159573994629321
0.0,0.0,1.0000000000000002,0.5,0.5,1.0,1.0,0.074478936357977
1.0000000000000002,0.5,0.0,0.5,1.0,1.0,0.0,0.2050735393611331
1.0000000000000002,1.0,0.0,0.5,0.5,0.6000000000000001,1.0,0.1421827723129302
0.0,0.5,1.0000000000000002,0.0,0.5,0.0,1.0,0.2409681237826345
0.0,0.0,0.0,0.5,0.5,0.2,0.0,0.0559122342660536
0.1578947368421052,0.5,1.0000000000000002,0.5,0.5,0.0,0.0,0.2642421997881159
1.0000000000000002,0.5,0.3902439024390244,0.5,1.0,0.6000000000000001,1.0,0.2291388838948842
1.0000000000000002,0.0,0.0,0.5,1.0,0.8,0.0,0.1753608606434617
1.0000000000000002,0.5,0.3902439024390244,0.5,0.0,0.8,0.0,0.1786337475000519
0.0,0.5,1.0000000000000002,0.5,0.5,0.6000000000000001,1.0,0.0814097555836974
0.0,0.0,1.0000000000000002,0.5,1.0,0.6000000000000001,0.0,0.1362787411206499
0.1578947368421052,1.0,0.0,0.5,0.5,0.3999999999999999,0.0,0.0663544760433827
0.1578947368421052,1.0,0.0,0.5,0.0,1.0,0.0,0.0432774149918176
0.1578947368421052,0.5,0.3902439024390244,0.5,0.0,0.2,0.0,0.1022022132608583
0.1578947368421052,0.0,0.0,0.0,0.5,0.3999999999999999,1.0,0.0452338312410334
0.1578947368421052,0.0,1.0000000000000002,0.5,1.0,0.0,0.0,0.265846556090366
0.0,0.5,0.3902439024390244,0.5,0.0,1.0,0.0,0.0450935463259647
1.0000000000000002,0.0,0.3902439024390244,0.5,0.5,0.2,0.0,0.2221438904170739
0.0,0.0,1.0000000000000002,1.0,0.5,0.0,0.0,0.2939125234994079
1.0000000000000002,1.0,0.3902439024390244,0.5,1.0,0.6000000000000001,1.0,0.2413961660440748
0.0,0.5,0.0,0.5,1.0,0.8,0.0,0.094758000018418
0.1578947368421052,1.0,0.3902439024390244,0.5,0.0,0.2,1.0,0.0780726944750172
0.1578947368421052,0.5,0.3902439024390244,0.5,1.0,0.6000000000000001,0.0,0.1008545539669683
0.0,0.0,0.0,0.5,0.0,0.3999999999999999,1.0,0.0351722069528502
0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0638673387293825
0.0,1.0,1.0000000000000002,0.5,1.0,0.6000000000000001,1.0,0.1014321222357783
0.1578947368421052,0.0,1.0000000000000002,1.0,0.5,0.3999999999999999,0.0,0.1316581949701697
0.1578947368421052,0.5,0.0,1.0,0.0,0.0,0.0,0.0919766879328372
0.0,0.0,0.3902439024390244,0.5,0.0,0.6000000000000001,1.0,0.0507729676359299
1.0000000000000002,1.0,0.3902439024390244,0.5,1.0,0.8,1.0,0.2556428500080555
0.0,1.0,0.3902439024390244,0.5,1.0,0.2,1.0,0.0887897945740477
0.0,0.0,0.3902439024390244,0.5,0.5,0.0,1.0,0.1472525382280404
0.1578947368421052,0.5,0.0,0.0,0.5,0.0,1.0,0.07955062750065
0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.2892175352165033
0.1578947368421052,0.0,0.3902439024390244,0.5,0.0,0.6000000000000001,1.0,0.0504135918242259
0.1578947368421052,0.0,1.0000000000000002,0.5,0.0,0.6000000000000001,0.0,0.1123417450910788
0.1578947368421052,0.0,0.0,0.5,0.5,0.2,1.0,0.0583198596817143
0.1578947368421052,0.5,0.3902439024390244,0.5,0.5,0.8,0.0,0.0578128830902033
0.1578947368421052,0.0,0.0,0.5,1.0,0.2,1.0,0.0706926554846669
1.0000000000000002,0.5,1.0000000000000002,0.5,0.5,0.3999999999999999,1.0,0.074543110610067
0.0,1.0,0.3902439024390244,0.5,1.0,0.6000000000000001,0.0,0.0897524083553977
0.1578947368421052,0.0,1.0000000000000002,0.5,0.5,0.0,0.0,0.2687985716865061
0.0,0.5,1.0000000000000002,0.5,0.0,1.0,0.0,0.0828215891296774
1.0000000000000002,1.0,0.0,0.5,0.0,0.2,0.0,0.1897358931116224
0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0800620962898073
1.0000000000000002,0.5,0.3902439024390244,0.5,0.0,0.3999999999999999,0.0,0.2140579346537335
0.0,0.0,0.0,0.5,1.0,0.6000000000000001,0.0,0.0780726944750172
0.1578947368421052,1.0,0.3902439024390244,0.5,0.5,0.3999999999999999,0.0,0.0767250351811271
0.1578947368421052,0.5,0.0,0.5,0.5,0.2,0.0,0.0725537087952769
0.1578947368421052,0.5,1.0000000000000002,1.0,0.5,0.3999999999999999,0.0,0.1216059401227916
0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0808963615669773
0.1578947368421052,0.0,1.0000000000000002,0.5,0.0,0.2,0.0,0.1709970115013415
0.1578947368421052,0.0,0.3902439024390244,0.5,0.0,0.3999999999999999,1.0,0.0608996646157324
0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.2505833519732797
1.0000000000000002,0.0,0.0,0.5,0.0,1.0,1.0,0.0371166867911773
1.0000000000000002,0.0,0.3902439024390244,0.5,1.0,0.8,0.0,0.2385724989521147
0.1578947368421052,0.0,1.0000000000000002,1.0,0.5,0.3999999999999999,1.0,0.103430508445861
0.0,0.0,1.0000000000000002,0.5,0.0,0.2,1.0,0.1475734094884904
1.0000000000000002,0.5,1.0000000000000002,0.5,0.0,0.0,0.0,0.504895645125627
0.0,0.0,1.0000000000000002,0.5,0.0,0.8,0.0,0.1030364785380283
0.0,0.5,1.0000000000000002,1.0,0.0,1.0,1.0,0.0685990346844826
0.1578947368421052,0.5,1.0000000000000002,0.5,1.0,0.2,1.0,0.1378830974229
0.0,0.0,1.0000000000000002,1.0,0.5,0.3999999999999999,0.0,0.1443229836201318
1.0000000000000002,1.0,0.0,0.5,1.0,0.6000000000000001,0.0,0.1509104705971706
0.1578947368421052,0.0,1.0000000000000002,0.0,1.0,1.0,1.0,0.1169809017746651
0.1578947368421052,1.0,0.0,0.5,1.0,1.0,1.0,0.1071436306717886
1.0000000000000002,0.0,0.0,1.0,1.0,1.0,0.0,0.1139274908602228
0.1578947368421052,0.5,0.0,1.0,0.5,0.0,0.0,0.0970034570990472
1.0000000000000002,0.5,1.0000000000000002,0.5,0.5,0.8,1.0,1.0
0.0,0.0,0.0,0.5,0.0,0.8,0.0,0.0421158610289885
